10.750839002	254.248
10.756643991	256.032
10.762448980	257.8
10.768253968	258.56
10.774058957	259.113
10.779863946	259.023
10.785668934	258.012
10.791473923	256.808
10.797278912	253.786
10.803083900	251.752
10.808888889	247.833
10.814693878	245.618
10.820498866	242.961
10.826303855	240.949
10.832108844	239.041
10.837913832	236.575
10.843718821	234.132
10.849523810	232.065
10.855328798	226.864
10.861133787	224.385
10.866938776	223.83
10.872743764	224.439
10.878548753	228.188
10.884353741	234.797
10.890158730	236.137
10.895963719	236.42
10.901768707	238.081
10.907573696	239.244
10.913378685	240.606
10.919183673	246.131
10.924988662	248.674
10.930793651	250.612
10.936598639	253.001
10.942403628	255.349
10.948208617	255.617
10.954013605	255.761
10.959818594	255.45
10.965623583	253.863
10.971428571	252.307
10.977233560	251.132
10.983038549	248.727
10.988843537	246.366
10.994648526	245.221
11.000453515	243.751
11.006258503	244.683
11.012063492	245.738
11.017868481	244.818
11.023673469	241.663
11.029478458	237.148
11.035283447	230.035
11.041088435	228.62
11.046893424	234.778
11.052698413	237.477
11.058503401	237.744
11.064308390	238.708
11.070113379	244.249
11.075918367	245.513
11.081723356	245.792
11.087528345	245.212
11.093333333	244.004
11.099138322	241.647
11.104943311	240.928
11.110748299	239.895
11.116553288	239.722
11.122358277	240.133
11.128163265	239.324
11.133968254	238.867
11.139773243	236.73
11.145578231	234.447
11.151383220	236.901
11.157188209	236.863
11.162993197	236.741
11.168798186	239.567
11.650612245	233.422
11.656417234	227.193
11.662222222	226.035
11.668027211	224.762
11.673832200	223.55
11.679637188	222.609
11.685442177	221.794
11.691247166	221.334
11.697052154	221.484
11.702857143	221.882
11.708662132	222.42
11.714467120	222.889
11.720272109	223.156
11.726077098	223.351
11.731882086	223.358
11.737687075	223.05
11.743492063	222.612
11.749297052	221.584
11.755102041	220.573
11.760907029	219.625
11.766712018	218.306
11.772517007	217.357
11.778321995	216.075
11.784126984	214.42
11.789931973	210.897
11.795736961	209.698
11.801541950	201.699
11.807346939	197.973
11.813151927	196.934
11.818956916	196.079
11.824761905	195.584
11.830566893	195.942
11.836371882	196.765
11.842176871	197.919
11.847981859	198.678
11.853786848	199.328
11.859591837	200.001
11.865396825	200.934
11.871201814	201.851
11.877006803	202.262
11.882811791	202.356
11.888616780	202.236
11.894421769	201.647
11.900226757	200.683
11.906031746	199.917
11.911836735	199.258
11.917641723	198.705
11.923446712	197.97
11.929251701	196.702
11.935056689	192.033
11.940861678	190.301
11.946666667	190.79
11.952471655	190.86
11.958276644	190.932
11.964081633	191.39
11.969886621	192.062
11.975691610	192.921
11.981496599	194.192
11.987301587	196.301
11.993106576	199.232
11.998911565	201.501
12.004716553	203.383
12.010521542	205.257
12.016326531	207.131
12.022131519	210.212
12.027936508	212.508
12.033741497	213.921
12.039546485	215.066
12.045351474	216.24
12.051156463	216.613
12.056961451	217.089
12.062766440	217.505
12.068571429	217.89
12.074376417	218.264
12.080181406	218.215
12.085986395	218.223
12.091791383	218.369
12.097596372	217.938
12.103401361	218.185
12.109206349	217.873
12.115011338	217.5
12.120816327	217.682
12.126621315	217.046
12.132426304	217.184
12.138231293	217.457
12.144036281	217.667
12.149841270	217.957
12.155646259	218.574
12.161451247	218.866
12.167256236	219.193
12.173061224	219.613
12.178866213	219.877
12.184671202	220.316
12.190476190	220.763
12.196281179	220.648
12.202086168	220.799
12.207891156	220.452
12.213696145	219.894
12.219501134	219.511
12.225306122	218.885
12.231111111	218.199
12.236916100	218.023
12.242721088	217.685
12.248526077	217.715
12.254331066	218.044
12.260136054	218.177
12.265941043	218.492
12.271746032	218.758
12.277551020	218.889
12.283356009	219.163
12.289160998	219.433
12.294965986	219.917
12.300770975	221.03
12.306575964	223.057
12.312380952	225.06
12.318185941	228.006
12.323990930	232.612
12.329795918	235.733
12.335600907	237.985
12.341405896	239.279
12.347210884	239.66
12.353015873	241.15
12.358820862	242.11
12.364625850	242.808
12.370430839	244.017
12.376235828	247.649
12.382040816	250.448
12.387845805	251.64
12.393650794	251.4
12.399455782	251.909
12.405260771	252.334
12.411065760	252.603
12.416870748	253.095
12.422675737	253.011
12.428480726	252.984
12.434285714	252.554
12.440090703	252.257
12.445895692	251.759
12.451700680	251.112
12.457505669	250.914
12.463310658	250.387
12.469115646	250.498
12.474920635	250.595
12.480725624	250.189
12.486530612	249.425
12.492335601	248.249
12.498140590	247.297
12.503945578	246.774
12.509750567	246.691
12.515555556	246.873
12.521360544	246.942
12.527165533	246.856
12.532970522	246.795
12.538775510	246.678
12.544580499	246.736
12.550385488	246.682
12.556190476	246.542
12.561995465	246.432
12.567800454	246.188
12.573605442	245.974
12.579410431	245.966
12.585215420	245.77
12.591020408	245.581
12.596825397	245.669
12.602630385	245.955
12.608435374	246.197
12.614240363	246.339
12.620045351	246.266
12.625850340	245.965
12.631655329	245.539
12.637460317	245.179
12.643265306	244.866
12.649070295	244.668
12.654875283	244.105
12.660680272	243.594
12.666485261	242.786
12.672290249	241.733
12.678095238	239.942
12.683900227	238.207
12.689705215	234.686
12.695510204	230.912
12.701315193	226.339
12.707120181	221.875
12.712925170	219.229
12.718730159	216.651
12.724535147	213.78
12.730340136	210.816
12.736145125	208.38
12.741950113	206.131
12.747755102	204.507
12.753560091	204.28
12.759365079	205.794
12.765170068	205.009
12.770975057	204.312
12.776780045	203.389
12.782585034	203.151
12.788390023	203.339
12.794195011	203.891
12.800000000	204.395
12.805804989	204.859
12.811609977	205.242
12.817414966	205.66
12.823219955	206.001
12.829024943	206.044
12.834829932	205.853
12.840634921	205.406
12.846439909	204.641
12.852244898	203.311
12.858049887	201.766
12.863854875	200.146
12.869659864	197.772
12.875464853	193.999
12.881269841	191.244
12.887074830	189.213
12.892879819	186.836
12.898684807	185.242
12.904489796	183.397
12.910294785	182.633
12.916099773	182.25
12.921904762	181.562
12.927709751	180.814
12.933514739	179.381
12.939319728	179.119
12.945124717	179.388
12.950929705	180.224
12.956734694	182.281
12.962539683	184.458
12.968344671	187.574
12.974149660	190.777
12.979954649	194.626
12.985759637	198.028
12.991564626	199.836
12.997369615	201.254
13.003174603	202.225
13.008979592	202.785
13.014784580	202.964
13.020589569	202.048
13.026394558	200.557
13.032199546	198.936
13.038004535	197.202
13.043809524	194.739
13.049614512	192.745
13.055419501	189.804
13.061224490	187.05
13.067029478	183.834
13.072834467	180.967
13.078639456	178.923
13.084444444	177.594
13.090249433	177.309
13.096054422	176.918
13.101859410	177.008
13.119274376	202.847
13.125079365	201.129
13.130884354	197.022
13.136689342	193.482
13.142494331	190.998
13.148299320	189.791
13.154104308	190.854
13.159909297	194.043
13.165714286	195.998
13.171519274	198.469
13.177324263	199.271
13.183129252	199.893
13.188934240	201.98
13.194739229	202.271
13.200544218	202.43
13.206349206	201.453
13.212154195	200.178
13.217959184	200.487
13.223764172	199.935
13.229569161	199.374
13.235374150	198.9
13.241179138	198.179
13.246984127	199.281
13.252789116	200.372
13.258594104	199.886
13.264399093	198.899
13.270204082	197.113
13.276009070	195.513
13.281814059	194.242
13.287619048	192.794
13.293424036	191.733
13.299229025	189.372
13.305034014	187.705
13.310839002	185.661
13.316643991	183.408
14.384761905	170.815
14.390566893	173.073
14.396371882	174.69
14.402176871	180.012
14.407981859	182.069
14.413786848	178.792
14.419591837	178.9
14.425396825	178.864
14.431201814	179.547
14.437006803	180.02
14.442811791	180.386
14.448616780	180.618
14.454421769	180.618
14.460226757	180.439
14.466031746	180.073
14.471836735	179.599
14.477641723	179.08
14.483446712	178.543
14.489251701	178.294
14.495056689	178.279
14.500861678	178.288
14.506666667	178.165
14.512471655	177.894
14.518276644	177.664
14.524081633	177.401
14.529886621	177.272
14.535691610	177.089
14.541496599	176.86
14.547301587	176.736
14.553106576	176.472
14.558911565	176.284
14.564716553	175.987
14.570521542	175.818
14.576326531	175.795
14.582131519	175.761
14.587936508	175.941
14.593741497	176.205
14.599546485	176.562
14.605351474	177.007
14.611156463	177.321
14.616961451	177.276
14.622766440	177.142
14.628571429	176.878
14.634376417	176.63
14.640181406	176.786
14.645986395	177.33
14.651791383	178.319
14.657596372	180.074
14.663401361	181.492
14.669206349	184.183
14.675011338	185.28
14.680816327	187.458
14.686621315	189.736
14.692426304	194.156
14.698231293	198.46
14.704036281	203.133
14.709841270	206.786
14.715646259	207.735
14.721451247	208.137
14.727256236	209.334
14.733061224	209.666
14.738866213	209.879
14.744671202	210.242
14.750476190	207.884
14.756281179	201.323
14.762086168	200.715
14.767891156	196.38
14.773696145	195.779
14.779501134	195.023
14.913015873	216.95
14.918820862	220.591
14.924625850	220.938
14.930430839	225.755
14.936235828	226.195
14.942040816	221.125
14.947845805	216.26
14.953650794	214.631
14.959455782	214.074
14.965260771	213.274
14.971065760	212.302
14.976870748	210.858
14.982675737	210.027
14.988480726	209.617
14.994285714	209.409
15.000090703	209.325
15.005895692	209.233
15.011700680	209.261
15.017505669	209.166
15.023310658	209.076
15.029115646	208.896
15.034920635	208.757
15.040725624	208.723
15.046530612	208.66
15.052335601	208.659
15.058140590	208.693
15.063945578	208.469
15.069750567	208.178
15.075555556	207.812
15.081360544	207.445
15.087165533	207.069
15.092970522	206.965
15.098775510	206.844
15.104580499	206.726
15.110385488	206.698
15.116190476	206.212
15.121995465	205.809
15.127800454	205.349
15.133605442	205.031
15.139410431	205.006
15.145215420	204.947
15.151020408	205.057
15.156825397	204.985
15.162630385	204.886
15.168435374	204.661
15.174240363	204.961
15.180045351	205.129
15.185850340	205.213
15.191655329	205.272
15.197460317	205.097
15.203265306	204.917
15.209070295	204.762
15.214875283	204.875
15.220680272	204.691
15.226485261	204.643
15.232290249	204.6
15.238095238	204.39
15.243900227	204.336
15.249705215	204.314
15.255510204	204.281
15.261315193	204.355
15.267120181	204.449
15.272925170	204.528
15.278730159	204.731
15.284535147	204.939
15.290340136	205.199
15.296145125	205.569
15.301950113	205.689
15.307755102	205.717
15.313560091	205.738
15.319365079	205.584
15.325170068	205.617
15.330975057	205.655
15.336780045	205.394
15.342585034	205.354
15.348390023	205.114
15.354195011	204.88
15.360000000	204.676
15.365804989	204.464
15.371609977	204.516
15.377414966	204.639
15.383219955	204.917
15.389024943	205.487
15.394829932	206.238
15.400634921	206.825
15.406439909	207.201
15.412244898	207.509
15.418049887	207.709
15.423854875	207.811
15.429659864	207.886
15.435464853	207.905
15.441269841	208.198
15.447074830	210.286
15.452879819	212.282
15.458684807	213.893
15.464489796	214.878
15.470294785	215.564
15.476099773	216.491
15.481904762	217.428
15.487709751	218.676
15.493514739	217.161
15.499319728	217.593
15.505124717	218.558
15.510929705	218.899
15.516734694	219.492
15.522539683	220.023
15.528344671	220.148
15.534149660	220.612
15.539954649	221.021
15.545759637	221.194
15.551564626	221.131
15.557369615	220.997
15.563174603	220.696
15.568979592	220.54
15.574784580	220.666
15.580589569	220.616
15.586394558	220.764
15.592199546	220.791
15.598004535	220.683
15.603809524	220.721
15.609614512	220.585
15.615419501	220.579
15.621224490	220.507
15.627029478	220.263
15.632834467	220.053
15.638639456	219.524
15.644444444	219.067
15.650249433	218.83
15.656054422	218.694
15.661859410	218.59
15.667664399	218.604
15.673469388	218.59
15.679274376	218.784
15.685079365	218.891
15.690884354	219.106
15.696689342	219.229
15.702494331	219.501
15.708299320	219.796
15.714104308	220.012
15.719909297	220.48
15.725714286	221.248
15.731519274	222.018
15.737324263	222.753
15.743129252	223.409
15.748934240	224.13
15.754739229	224.763
15.760544218	225.496
15.766349206	226.473
15.772154195	227.153
15.777959184	227.864
15.783764172	228.977
15.789569161	229.754
15.795374150	230.556
15.801179138	231.969
15.806984127	234.713
15.812789116	237.303
15.818594104	239.948
15.824399093	243.439
15.830204082	244.729
15.836009070	245.455
15.841814059	245.834
15.847619048	246.446
15.853424036	247.168
15.859229025	247.467
15.865034014	247.783
15.870839002	247.451
15.876643991	246.334
15.882448980	245.079
15.888253968	242.994
15.894058957	240.783
15.899863946	239.002
15.905668934	237.674
15.911473923	236.529
15.917278912	234.976
15.923083900	232.867
15.928888889	233.153
15.934693878	220.392
15.940498866	220.142
15.946303855	220.224
15.952108844	220.354
15.957913832	220.337
15.963718821	220.42
15.969523810	220.356
15.975328798	220.279
15.981133787	220.772
15.986938776	221.124
15.992743764	221.55
15.998548753	221.771
16.004353741	221.904
16.010158730	221.984
16.015963719	222.366
16.021768707	223.895
16.027573696	224.973
16.033378685	233.875
16.039183673	233.387
16.044988662	233.656
16.050793651	247.616
16.056598639	248.27
16.062403628	247.868
16.068208617	238.787
16.074013605	237.813
16.079818594	235.664
16.085623583	235.117
16.091428571	234.482
16.097233560	233.135
16.103038549	231.255
16.108843537	229.492
16.114648526	227
16.120453515	225.215
16.126258503	224.521
16.132063492	224.073
16.137868481	223.547
16.143673469	223.287
16.149478458	223.042
16.155283447	222.88
16.161088435	222.702
16.166893424	222.587
16.172698413	222.495
16.178503401	222.328
16.184308390	222.224
16.190113379	222.111
16.195918367	221.85
16.201723356	221.593
16.207528345	221.307
16.213333333	220.893
16.219138322	220.38
16.224943311	219.928
16.230748299	219.564
16.236553288	219.005
16.242358277	218.657
16.248163265	218.517
16.253968254	218.405
16.259773243	218.199
16.265578231	218.028
16.271383220	217.964
16.277188209	217.928
16.282993197	217.842
16.288798186	217.809
16.294603175	217.569
16.300408163	217.234
16.306213152	216.906
16.312018141	216.73
16.317823129	216.755
16.323628118	216.883
16.329433107	217.067
16.335238095	217.211
16.341043084	217.28
16.346848073	217.323
16.352653061	217.421
16.358458050	217.387
16.364263039	217.366
16.370068027	217.228
16.375873016	217.076
16.381678005	217.007
16.387482993	216.993
16.393287982	217.102
16.399092971	217.145
16.404897959	217.249
16.410702948	217.384
16.416507937	217.656
16.422312925	217.8
16.428117914	217.908
16.433922902	217.882
16.439727891	217.704
16.445532880	217.562
16.451337868	217.411
16.457142857	217.19
16.462947846	217.148
16.468752834	217.212
16.474557823	217.307
16.480362812	217.478
16.486167800	217.561
16.491972789	217.621
16.497777778	217.688
16.503582766	217.805
16.509387755	217.97
16.515192744	218.107
16.520997732	218.054
16.526802721	217.974
16.532607710	217.748
16.538412698	217.535
16.544217687	217.334
16.550022676	217.187
16.555827664	217.184
16.561632653	217.296
16.567437642	217.525
16.573242630	217.768
